youtube_id,Music,Musical instrument,memorability_score
gv7BRXvZJbI_-4_semitones_8.wav,0.8415111303329468,0.19897402822971344,0.7042253521126759
tEW2eRQ-4DY_-5_semitones_6.wav,0.8643948435783386,0.2486535757780075,0.7126436781609196
sY5wXfgspQI_4_semitones_8.wav,0.8763576745986938,0.8783023953437805,0.3947368421052632
w1G3rqVil1s_1_semitones_8.wav,0.8119956254959106,0.4748903214931488,0.7763157894736842
aIJuCcGFJkc_-4_semitones_2.wav,0.8077594041824341,0.24364064633846286,0.7333333333333333
SubIr_Fyp4M_-1_semitones_4.wav,0.7877560257911682,0.07054383307695389,0.902439024390244
HiPkwl5p1GY_original_8.wav,0.8884926438331604,0.13909447193145752,0.8024691358024691
gFnNr5vr5bQ_-5_semitones_7.wav,0.78616863489151,0.44033628702163696,0.7692307692307693
ZIiQ1jMqhVM_-1_semitones_8.wav,0.9247505068778992,0.6855109333992004,0.7361111111111112
V-ar6MLjy5o_original_2.wav,0.8290640711784363,0.20252546668052676,0.7534246575342466
2AWE9tqnDPw_original_3.wav,0.8527933359146118,0.13580204546451569,0.7833333333333333
72T4j04MS8o_-1_semitones_6.wav,0.7289712429046631,0.35435983538627625,0.3647058823529412
7QQzDQceGgU_4_semitones_3.wav,0.8032522797584534,0.03292347863316536,0.75
ZpDQJnI4OhU_original_7.wav,0.8967947959899902,0.6713622808456421,0.6470588235294118
JeGhUESd_1o_4_semitones_4.wav,0.8535553812980652,0.6621424555778503,0.6436781609195402
V-ar6MLjy5o_3_semitones_8.wav,0.8290640711784363,0.20252546668052676,0.7534246575342466
UGTYqTKUl8w_-3_semitones_7.wav,0.8644087314605713,0.1714780032634735,0.76
v0UvOsCi8mc_-3_semitones_8.wav,0.8757333159446716,0.8563623428344727,0.6049382716049383
9odM1BRqop4_4_semitones_8.wav,0.6448020339012146,0.23889949917793274,0.6263736263736264
HwcCBnfhsR4_3_semitones_3.wav,0.8836364150047302,0.2003704458475113,0.6875
PALMMqZLAQk_4_semitones_2.wav,0.7816658616065979,0.0934116318821907,0.6714285714285714
vgZv7Uu4YrA_3_semitones_4.wav,0.8762959837913513,0.0626215785741806,0.6125
bI8-2blisUM_original_1.wav,0.7802397012710571,0.3522772192955017,0.6153846153846154
Ws-QlpSltr8_-2_semitones_7.wav,0.6991750597953796,0.5417209863662721,0.859375
PQAIxeSIQU4_1_semitones_6.wav,0.487082451581955,0.20448385179042816,0.6949152542372882
aQ06TfyA1Ks_5_semitones_6.wav,0.8572017550468445,0.35243046283721924,0.5921052631578947
h-nnAeByB1A_3_semitones_3.wav,0.7905644178390503,0.11148209869861604,0.8095238095238095
agKkcRXN2iE_-3_semitones_8.wav,0.8008957505226135,0.12391691654920578,0.37662337662337664
TeH7sCVCMJk_-3_semitones_1.wav,0.8649562001228333,0.3368333280086517,0.8717948717948718
gv7BRXvZJbI_-2_semitones_6.wav,0.8415111303329468,0.19897402822971344,0.7042253521126759
IYnu4-69fTA_3_semitones_2.wav,0.8814862966537476,0.3831236064434052,0.8775510204081632
RCJx5VW-fQI_5_semitones_7.wav,0.8515724539756775,0.16656969487667084,0.7246376811594203
7E_a_VKjcl8_3_semitones_8.wav,0.8739988803863525,0.4730216860771179,0.8157894736842105
mWfWyhzC22U_-1_semitones_7.wav,0.8724320530891418,0.4577560126781464,0.8235294117647058
wAJMhJpSCIc_4_semitones_3.wav,0.7071363925933838,0.06755029410123825,0.8666666666666667
v0UvOsCi8mc_-4_semitones_6.wav,0.8757333159446716,0.8563623428344727,0.6049382716049383
vgZv7Uu4YrA_original_7.wav,0.8762959837913513,0.0626215785741806,0.6125
RhBb77hG0iw_-1_semitones_7.wav,0.8112511038780212,0.4247472882270813,0.803030303030303
bI7xde9-3BI_-2_semitones_1.wav,0.871790885925293,0.08385246247053146,0.5882352941176471
WRSeV_27z6k_-2_semitones_9.wav,0.7925326228141785,0.1621168553829193,0.3690476190476191
ey4Fc9DP5Rw_-1_semitones_1.wav,0.796769380569458,0.4927583634853363,0.7052631578947368
2F8Kr91wQ0U_3_semitones_8.wav,0.7180576324462891,0.1782337725162506,0.8275862068965517
ftjEcrrf7r0_2_semitones_4.wav,0.6802858114242554,0.5214125514030457,0.5142857142857142
XJT-fM4nBJU_3_semitones_7.wav,0.909050226211548,0.12209823727607727,0.8714285714285714
gFnNr5vr5bQ_3_semitones_9.wav,0.78616863489151,0.44033628702163696,0.7692307692307693
bd5m12UEHWI_-4_semitones_5.wav,0.9111995697021484,0.05701880156993866,0.726027397260274
v2seHL0pwbg_-3_semitones_2.wav,0.8247376084327698,0.060725092887878425,0.3896103896103896
MY4YJxn-9Og_-1_semitones_2.wav,0.8252771496772766,0.07857712358236313,0.42857142857142855
rWznOAwxM1g_-5_semitones_3.wav,0.8474474549293518,0.07086443156003952,0.7213114754098361
uo8qDCDZhK0_-5_semitones_7.wav,0.8706326484680176,0.5124847888946533,0.9777777777777776
Z5gvqq3ChII_-3_semitones_3.wav,0.9254426360130309,0.1072864904999733,0.875
w1G3rqVil1s_3_semitones_7.wav,0.8119956254959106,0.4748903214931488,0.7763157894736842
jII5qoCrzYE_5_semitones_8.wav,0.8897894024848938,0.3722783029079437,0.3896103896103896
1CrxzClzLvs_-2_semitones_3.wav,0.6187784671783447,0.17050780355930328,0.6585365853658537
v2seHL0pwbg_original_4.wav,0.8247376084327698,0.060725092887878425,0.3896103896103896
v2seHL0pwbg_2_semitones_2.wav,0.8247376084327698,0.060725092887878425,0.3896103896103896
WrDJMxSKlCA_original_1.wav,0.6991575360298157,0.12627077102661133,0.6
68b_HImZAig_3_semitones_9.wav,0.8952537178993225,0.5738892555236816,0.8615384615384616
SyZOAgXiPMw_1_semitones_3.wav,0.7513976693153381,0.04063475504517555,0.3253012048192771
O2q_9lBDM7I_-4_semitones_2.wav,0.8904133439064026,0.4258252382278441,0.4404761904761905
bI8-2blisUM_-3_semitones_4.wav,0.7802397012710571,0.3522772192955017,0.6153846153846154
0QN9KLFWn7I_-3_semitones_4.wav,0.8671581745147705,0.051637213677167886,0.5652173913043478
IYnu4-69fTA_1_semitones_9.wav,0.8814862966537476,0.3831236064434052,0.8775510204081632
PQAIxeSIQU4_5_semitones_6.wav,0.487082451581955,0.20448385179042816,0.6949152542372882
i0MrGb1hT2U_-1_semitones_2.wav,0.7169690728187561,0.1609353870153427,0.59375
XJT-fM4nBJU_-3_semitones_8.wav,0.909050226211548,0.12209823727607727,0.8714285714285714
RpJz01guPMY_-1_semitones_2.wav,0.8550961017608643,0.0926370695233345,0.9113924050632912
hHItMz0gfaU_4_semitones_8.wav,0.7223626971244812,0.582824170589447,0.676056338028169
RLMl1umHgp0_-3_semitones_6.wav,0.8530734181404114,0.2767024338245392,0.375
Ib7m3Qh-4O4_4_semitones_5.wav,0.6952086091041565,0.1194717288017273,0.5466666666666666
oQ0O2cd1T04_-1_semitones_5.wav,0.8070147037506104,0.1805427223443985,0.475609756097561
tEW2eRQ-4DY_1_semitones_2.wav,0.8643948435783386,0.2486535757780075,0.7126436781609196
qAiwzv8N7rM_5_semitones_7.wav,0.7549751400947571,0.5673741698265076,0.8767123287671232
ulj-L3K_Gzs_1_semitones_3.wav,0.7098492980003357,0.17107570171356198,0.6296296296296297
nFOLhtsyvMA_2_semitones_4.wav,0.7937248349189758,0.033233586698770516,0.3164556962025317
dtOv6WvJ44w_3_semitones_9.wav,0.798441469669342,0.715453028678894,0.6578947368421053
Mme9REVuidw_-2_semitones_6.wav,0.7958662509918213,0.6563668251037598,0.6818181818181818
GIulOhzXufc_-5_semitones_8.wav,0.5640392303466797,0.15698152780532834,0.6901408450704225
uo8qDCDZhK0_-5_semitones_6.wav,0.8706326484680176,0.5124847888946533,0.9777777777777776
oQ0O2cd1T04_1_semitones_5.wav,0.8070147037506104,0.1805427223443985,0.475609756097561
bI7xde9-3BI_4_semitones_1.wav,0.871790885925293,0.08385246247053146,0.5882352941176471
sPlXrbVLdO8_-3_semitones_2.wav,0.7939138412475586,0.2929404675960541,0.4935064935064935
SubIr_Fyp4M_3_semitones_2.wav,0.7877560257911682,0.07054383307695389,0.902439024390244
csHiDQXIggE_-3_semitones_1.wav,0.9120866060256958,0.17527754604816434,0.7529411764705882
SQBuVfTX1ME_-3_semitones_2.wav,0.7536689043045044,0.4242709875106812,0.8
n4HTXYR-2AI_original_1.wav,0.7774376869201659,0.12539902329444885,0.875
sY5wXfgspQI_1_semitones_6.wav,0.8763576745986938,0.8783023953437805,0.3947368421052632
hV-FwW1LgxU_-1_semitones_4.wav,0.8255747556686401,0.2196423709392548,0.5833333333333334
KT-m6qTJyN0_5_semitones_8.wav,0.7641249299049377,0.2536976039409637,0.6444444444444445
TzhhbYS9EO4_-2_semitones_7.wav,0.9267691373825072,0.12357178330421448,0.4555555555555556
p7j-tz1Cn4o_original_8.wav,0.7422133684158325,0.2965762317180633,0.6
XkC8Uzl9pCY_-3_semitones_7.wav,0.6392374634742737,0.10054830461740494,0.7692307692307693
uo8qDCDZhK0_1_semitones_8.wav,0.8706326484680176,0.5124847888946533,0.9777777777777776
bwQ49N0jVvE_-1_semitones_3.wav,0.8681687712669373,0.6376754641532898,0.8472222222222222
V-ar6MLjy5o_-2_semitones_9.wav,0.8290640711784363,0.20252546668052676,0.7534246575342466
Qr8eZSVaw10_-2_semitones_4.wav,0.8173486590385437,0.26562973856925964,0.4029850746268657
GIulOhzXufc_-5_semitones_7.wav,0.5640392303466797,0.15698152780532834,0.6901408450704225
u8BxVzRG9bE_3_semitones_6.wav,0.8931848406791687,0.03642284497618675,0.8840579710144928
EygNk739nnY_-1_semitones_3.wav,0.5026583671569824,0.044780250638723366,0.7297297297297297
dvf--10EYXw_-1_semitones_3.wav,0.8621688485145569,0.14634637534618378,0.42168674698795183
jII5qoCrzYE_-4_semitones_4.wav,0.8897894024848938,0.3722783029079437,0.3896103896103896
6MSYrN4YfKY_-2_semitones_4.wav,0.7689968347549438,0.22275353968143466,0.7042253521126759
bwQ49N0jVvE_-1_semitones_6.wav,0.8681687712669373,0.6376754641532898,0.8472222222222222
1lunUbvf35M_4_semitones_3.wav,0.7749609351158142,0.14457419514656067,0.5384615384615384
ulj-L3K_Gzs_5_semitones_8.wav,0.7098492980003357,0.17107570171356198,0.6296296296296297
oxKbrl4kyg8_original_3.wav,0.8148855566978455,0.13750842213630676,0.8363636363636363
YOKq1VmEbtc_4_semitones_8.wav,0.8816097974777222,0.24678246676921844,0.4
PQAIxeSIQU4_original_4.wav,0.487082451581955,0.20448385179042816,0.6949152542372882
ftjEcrrf7r0_-1_semitones_3.wav,0.6802858114242554,0.5214125514030457,0.5142857142857142
Et-YdmSo_3A_-2_semitones_5.wav,0.8953360915184021,0.548728346824646,0.6333333333333333
tXvpe2GbUec_2_semitones_2.wav,0.8525667190551758,0.3097678124904633,0.7567567567567568
nFOLhtsyvMA_-5_semitones_4.wav,0.7937248349189758,0.033233586698770516,0.3164556962025317
gue_crpFdSE_-3_semitones_5.wav,0.780082106590271,0.15984784066677096,0.4117647058823529
h-nnAeByB1A_5_semitones_3.wav,0.7905644178390503,0.11148209869861604,0.8095238095238095
fE2h3lGlOsk_5_semitones_9.wav,0.7636660933494568,0.382971465587616,0.828125
RHGfkuJv0j0_4_semitones_8.wav,0.8376463651657104,0.8247567415237427,0.6547619047619048
u8BxVzRG9bE_-2_semitones_3.wav,0.8931848406791687,0.03642284497618675,0.8840579710144928
j1c70vRHdhQ_2_semitones_7.wav,0.6378284692764282,0.029675625264644626,0.8241758241758241
v0UvOsCi8mc_-2_semitones_7.wav,0.8757333159446716,0.8563623428344727,0.6049382716049383
PCp2iXA1uLE_original_1.wav,0.8161114454269409,0.1815961450338364,0.6301369863013698
nFOLhtsyvMA_2_semitones_5.wav,0.7937248349189758,0.033233586698770516,0.3164556962025317
1juIFmPyG-Y_5_semitones_5.wav,0.9168948531150818,0.7867832779884338,0.9285714285714286
RpJz01guPMY_-2_semitones_3.wav,0.8550961017608643,0.0926370695233345,0.9113924050632912
IpniN1Wq68Y_-4_semitones_5.wav,0.847212016582489,0.8582963943481445,0.75
qAiwzv8N7rM_3_semitones_1.wav,0.7549751400947571,0.5673741698265076,0.8767123287671232
n4HTXYR-2AI_1_semitones_7.wav,0.7774376869201659,0.12539902329444885,0.875
mYa_9d2Daas_5_semitones_1.wav,0.6512001752853394,0.5156014561653137,0.475609756097561
TeH7sCVCMJk_1_semitones_7.wav,0.8649562001228333,0.3368333280086517,0.8717948717948718
IrtcCSE2bVY_-3_semitones_4.wav,0.8035693168640137,0.15482628345489502,0.472972972972973
FhvXg70ycrM_1_semitones_3.wav,0.7308446168899536,0.07280018925666809,0.6285714285714286
7LuQQP-DAoc_1_semitones_7.wav,0.8663161993026733,0.22795888781547546,0.6103896103896104
q_4no3KCrY4_3_semitones_3.wav,0.8707998991012573,0.4108977913856505,0.7162162162162162
v2seHL0pwbg_-3_semitones_7.wav,0.8247376084327698,0.060725092887878425,0.3896103896103896
Jtv4satRsP0_-2_semitones_3.wav,0.7452802658081055,0.1292552351951599,0.5595238095238095
NL2ZHPji3Z0_-3_semitones_6.wav,0.7832750082015991,0.3462861478328705,0.7872340425531915
dvf--10EYXw_-3_semitones_2.wav,0.8621688485145569,0.14634637534618378,0.42168674698795183
ZvrysfBDzSs_-1_semitones_3.wav,0.8585312962532043,0.018249142915010445,0.4545454545454545
Z5gvqq3ChII_-1_semitones_8.wav,0.9254426360130309,0.1072864904999733,0.875
0uLI6BnVh6w_1_semitones_4.wav,0.8874284029006958,0.140626922249794,0.3855421686746988
0uLI6BnVh6w_-2_semitones_4.wav,0.8874284029006958,0.140626922249794,0.3855421686746988
p7j-tz1Cn4o_original_3.wav,0.7422133684158325,0.2965762317180633,0.6
j3DigipQ_hQ_-3_semitones_9.wav,0.912501096725464,0.8982723355293274,0.6774193548387096
JeGhUESd_1o_original_1.wav,0.8535553812980652,0.6621424555778503,0.6436781609195402
C5VCGM2J5ls_-2_semitones_1.wav,0.8645216822624207,0.3152300715446472,0.6071428571428571
RLMl1umHgp0_-3_semitones_7.wav,0.8530734181404114,0.2767024338245392,0.375
d6BzCEkGd3I_1_semitones_3.wav,0.7952417731285095,0.6585119962692261,0.902439024390244
PYM9NUU9Roc_2_semitones_8.wav,0.8666628003120422,0.3710556328296661,0.726027397260274
a8cJLohQ_Jg_2_semitones_2.wav,0.7968189120292664,0.5967977046966553,0.5243902439024389
ytq5pGcM77w_-4_semitones_8.wav,0.8734161257743835,0.8085054755210876,0.625
gwsaElRJI2M_-3_semitones_6.wav,0.6483743190765381,0.21100877225399015,0.6351351351351351
uo8qDCDZhK0_-4_semitones_3.wav,0.8706326484680176,0.5124847888946533,0.9777777777777776
RCJx5VW-fQI_original_6.wav,0.8515724539756775,0.16656969487667084,0.7246376811594203
7E_a_VKjcl8_2_semitones_2.wav,0.8739988803863525,0.4730216860771179,0.8157894736842105
aIJuCcGFJkc_-1_semitones_7.wav,0.8077594041824341,0.24364064633846286,0.7333333333333333
3ObVN3QQiZ8_4_semitones_1.wav,0.8414649367332458,0.12112416326999664,0.4430379746835443
MY4YJxn-9Og_3_semitones_6.wav,0.8252771496772766,0.07857712358236313,0.42857142857142855
6MSYrN4YfKY_3_semitones_6.wav,0.7689968347549438,0.22275353968143466,0.7042253521126759
7QQzDQceGgU_2_semitones_1.wav,0.8032522797584534,0.03292347863316536,0.75
RhBb77hG0iw_-1_semitones_1.wav,0.8112511038780212,0.4247472882270813,0.803030303030303
0EVVKs6DQLo_4_semitones_2.wav,0.7937538623809814,0.4159868061542511,0.6779661016949152
lYxcW8jtFw0_-2_semitones_1.wav,0.7602130174636841,0.5170692205429077,0.6263736263736264
1juIFmPyG-Y_-3_semitones_7.wav,0.9168948531150818,0.7867832779884338,0.9285714285714286
1lunUbvf35M_-2_semitones_6.wav,0.7749609351158142,0.14457419514656067,0.5384615384615384
JeGhUESd_1o_-4_semitones_8.wav,0.8535553812980652,0.6621424555778503,0.6436781609195402
6MSYrN4YfKY_2_semitones_2.wav,0.7689968347549438,0.22275353968143466,0.7042253521126759
TFv9Kcym9dg_2_semitones_5.wav,0.8462879657745361,0.2355493903160095,0.7142857142857143
72T4j04MS8o_original_1.wav,0.7289712429046631,0.35435983538627625,0.3647058823529412
j1c70vRHdhQ_original_4.wav,0.6378284692764282,0.029675625264644626,0.8241758241758241
C7u6rtswjCU_original_8.wav,0.8698879480361938,0.115848571062088,0.7802197802197802
0uLI6BnVh6w_-5_semitones_2.wav,0.8874284029006958,0.140626922249794,0.3855421686746988
gv7BRXvZJbI_-4_semitones_5.wav,0.8415111303329468,0.19897402822971344,0.7042253521126759
d6BzCEkGd3I_-3_semitones_9.wav,0.7952417731285095,0.6585119962692261,0.902439024390244
Srp0opA8V8o_original_5.wav,0.8780986666679382,0.05601038411259651,0.4520547945205479
ZvrysfBDzSs_2_semitones_2.wav,0.8585312962532043,0.018249142915010445,0.4545454545454545
gDevCxVY_wA_-4_semitones_1.wav,0.8116140961647034,0.6350511908531189,0.5487804878048781
v0UvOsCi8mc_-1_semitones_8.wav,0.8757333159446716,0.8563623428344727,0.6049382716049383
HMvXE4Zs6ZA_-2_semitones_6.wav,0.8385139703750609,0.2423061579465866,0.6081081081081081
v0UvOsCi8mc_-1_semitones_1.wav,0.8757333159446716,0.8563623428344727,0.6049382716049383
C7u6rtswjCU_-5_semitones_2.wav,0.8698879480361938,0.115848571062088,0.7802197802197802
V-ar6MLjy5o_4_semitones_3.wav,0.8290640711784363,0.20252546668052676,0.7534246575342466
ZBBS4imv1qo_4_semitones_8.wav,0.8461638092994691,0.2633229494094849,0.7023809523809523
SubIr_Fyp4M_-3_semitones_2.wav,0.7877560257911682,0.07054383307695389,0.902439024390244
csHiDQXIggE_3_semitones_2.wav,0.9120866060256958,0.17527754604816434,0.7529411764705882
ulj-L3K_Gzs_-5_semitones_6.wav,0.7098492980003357,0.17107570171356198,0.6296296296296297
DyQ_9p6y89c_5_semitones_1.wav,0.8000589609146118,0.3759872615337372,0.7313432835820896
PYM9NUU9Roc_-5_semitones_3.wav,0.8666628003120422,0.3710556328296661,0.726027397260274
6MSYrN4YfKY_original_2.wav,0.7689968347549438,0.22275353968143466,0.7042253521126759
4jvQFLlRQlo_-2_semitones_2.wav,0.8426716327667236,0.0,0.5694444444444444
bI8-2blisUM_-5_semitones_4.wav,0.7802397012710571,0.3522772192955017,0.6153846153846154
SCBxmcwmX7U_1_semitones_2.wav,0.7516051530838013,0.11807909607887268,0.6029411764705882
sY5wXfgspQI_-5_semitones_3.wav,0.8763576745986938,0.8783023953437805,0.3947368421052632
7QQzDQceGgU_-1_semitones_6.wav,0.8032522797584534,0.03292347863316536,0.75
w1G3rqVil1s_-3_semitones_6.wav,0.8119956254959106,0.4748903214931488,0.7763157894736842
S_-qkv0NZ1g_3_semitones_1.wav,0.8577739596366882,0.2218930870294571,0.46875
ZpDQJnI4OhU_-3_semitones_6.wav,0.8967947959899902,0.6713622808456421,0.6470588235294118
2AWE9tqnDPw_-2_semitones_8.wav,0.8527933359146118,0.13580204546451569,0.7833333333333333
C5VCGM2J5ls_original_9.wav,0.8645216822624207,0.3152300715446472,0.6071428571428571
42O51bcJyq0_original_1.wav,0.8722684979438782,0.2441300749778748,0.8333333333333334
j3DigipQ_hQ_5_semitones_4.wav,0.912501096725464,0.8982723355293274,0.6774193548387096
7E_a_VKjcl8_2_semitones_4.wav,0.8739988803863525,0.4730216860771179,0.8157894736842105
HMvXE4Zs6ZA_-2_semitones_2.wav,0.8385139703750609,0.2423061579465866,0.6081081081081081
PCp2iXA1uLE_original_6.wav,0.8161114454269409,0.1815961450338364,0.6301369863013698
9odM1BRqop4_-2_semitones_4.wav,0.6448020339012146,0.23889949917793274,0.6263736263736264
ZvrysfBDzSs_-1_semitones_4.wav,0.8585312962532043,0.018249142915010445,0.4545454545454545
HMvXE4Zs6ZA_2_semitones_2.wav,0.8385139703750609,0.2423061579465866,0.6081081081081081
99f0oH45TVc_-5_semitones_4.wav,0.8047792315483093,0.3458006680011749,0.75
SyZOAgXiPMw_5_semitones_1.wav,0.7513976693153381,0.04063475504517555,0.3253012048192771
SyZOAgXiPMw_1_semitones_6.wav,0.7513976693153381,0.04063475504517555,0.3253012048192771
AoB8koE95C0_-2_semitones_9.wav,0.69090336561203,0.3299576342105865,0.5384615384615384
u8BxVzRG9bE_-5_semitones_2.wav,0.8931848406791687,0.03642284497618675,0.8840579710144928
dtOv6WvJ44w_-5_semitones_5.wav,0.798441469669342,0.715453028678894,0.6578947368421053
RpJz01guPMY_3_semitones_9.wav,0.8550961017608643,0.0926370695233345,0.9113924050632912
xc0sWhVhmkw_-1_semitones_1.wav,0.8437305688858032,0.06146911159157752,0.6
TnsOVDCq_b0_3_semitones_2.wav,0.8442240953445435,0.2449350208044052,0.7407407407407407
TeH7sCVCMJk_5_semitones_1.wav,0.8649562001228333,0.3368333280086517,0.8717948717948718
w1G3rqVil1s_2_semitones_5.wav,0.8119956254959106,0.4748903214931488,0.7763157894736842
Mme9REVuidw_-2_semitones_9.wav,0.7958662509918213,0.6563668251037598,0.6818181818181818
gwsaElRJI2M_5_semitones_9.wav,0.6483743190765381,0.21100877225399015,0.6351351351351351
KT-m6qTJyN0_-1_semitones_3.wav,0.7641249299049377,0.2536976039409637,0.6444444444444445
gv7BRXvZJbI_-2_semitones_9.wav,0.8415111303329468,0.19897402822971344,0.7042253521126759
WrDJMxSKlCA_-5_semitones_8.wav,0.6991575360298157,0.12627077102661133,0.6
RLMl1umHgp0_-1_semitones_7.wav,0.8530734181404114,0.2767024338245392,0.375
vgZv7Uu4YrA_-4_semitones_3.wav,0.8762959837913513,0.0626215785741806,0.6125
WrRAZVJGImw_original_4.wav,0.7336763739585876,0.18578200042247767,0.7362637362637363
72T4j04MS8o_-5_semitones_6.wav,0.7289712429046631,0.35435983538627625,0.3647058823529412
9DP0yMwvyWE_-5_semitones_4.wav,0.5695539116859436,0.3202699422836304,0.4536082474226804
XBTT9tSVsh0_-4_semitones_3.wav,0.7612501382827759,0.32410818338394165,0.7
72T4j04MS8o_4_semitones_9.wav,0.7289712429046631,0.35435983538627625,0.3647058823529412
Jg9NbDizoPM_1_semitones_8.wav,0.928867518901825,0.7762491106987,0.8181818181818182
4wgo8K28RNM_3_semitones_5.wav,0.7662392258644104,0.1209028884768486,0.6049382716049383
xc0sWhVhmkw_-5_semitones_9.wav,0.8437305688858032,0.06146911159157752,0.6
nFOLhtsyvMA_-1_semitones_1.wav,0.7937248349189758,0.033233586698770516,0.3164556962025317
Skt_NKI4d6U_-2_semitones_7.wav,0.860561728477478,0.1939336508512497,0.7413793103448276
Yh78Ll6-ODQ_-1_semitones_8.wav,0.8430923819541931,0.5694889426231384,0.7083333333333334
PCp2iXA1uLE_4_semitones_8.wav,0.8161114454269409,0.1815961450338364,0.6301369863013698
IN1f9k8qVDk_2_semitones_2.wav,0.8263754844665527,0.32546451687812805,0.5243902439024389
Jtv4satRsP0_-3_semitones_2.wav,0.7452802658081055,0.1292552351951599,0.5595238095238095
C7u6rtswjCU_-5_semitones_7.wav,0.8698879480361938,0.115848571062088,0.7802197802197802
feVUoKhP1mE_1_semitones_1.wav,0.6244383454322815,0.10504725575447084,0.5180722891566265
Ib7m3Qh-4O4_-1_semitones_2.wav,0.6952086091041565,0.1194717288017273,0.5466666666666666
feVUoKhP1mE_-5_semitones_2.wav,0.6244383454322815,0.10504725575447084,0.5180722891566265
WrDJMxSKlCA_original_5.wav,0.6991575360298157,0.12627077102661133,0.6
lEHM9HZf0IA_-4_semitones_6.wav,0.8101839423179626,0.33074912428855896,0.5774647887323944
v2seHL0pwbg_-2_semitones_5.wav,0.8247376084327698,0.060725092887878425,0.3896103896103896
Yyvo9O8fN-A_-5_semitones_3.wav,0.7421092391014099,0.2977355718612671,0.6271186440677966
TeH7sCVCMJk_1_semitones_5.wav,0.8649562001228333,0.3368333280086517,0.8717948717948718
S-zQJFRX5Fg_5_semitones_7.wav,0.9260607361793518,0.5642764568328857,0.8701298701298701
DGsoqhIUgDQ_4_semitones_7.wav,0.7296279072761536,0.09649737924337387,0.7567567567567568
68b_HImZAig_-4_semitones_4.wav,0.8952537178993225,0.5738892555236816,0.8615384615384616
7pcZIsJNlAs_4_semitones_6.wav,0.6733208298683167,0.10910452902317047,0.6857142857142857
xhmtXrtLkgo_1_semitones_6.wav,0.7562308311462402,0.03315020725131035,0.8974358974358975
0uLI6BnVh6w_3_semitones_9.wav,0.8874284029006958,0.140626922249794,0.3855421686746988
6TT_UgrRHq8_1_semitones_9.wav,0.836573600769043,0.14007042348384854,0.6792452830188679
gFnNr5vr5bQ_5_semitones_9.wav,0.78616863489151,0.44033628702163696,0.7692307692307693
zaCbuB3w0kg_3_semitones_5.wav,0.8526487946510315,0.13719618320465088,0.6526315789473685
3gjfHYZ873o_original_1.wav,0.7529574036598206,0.07301025837659836,0.4174757281553398
XgwqnGG-pbI_2_semitones_1.wav,0.8415084481239319,0.060749415308237076,0.5189873417721519
C5VCGM2J5ls_5_semitones_1.wav,0.8645216822624207,0.3152300715446472,0.6071428571428571
5FYAICvv-d0_-5_semitones_5.wav,0.8781749606132507,0.3240976631641388,0.5
6MSYrN4YfKY_-3_semitones_9.wav,0.7689968347549438,0.22275353968143466,0.7042253521126759
Tfypj4UwvvA_2_semitones_6.wav,0.8044160008430481,0.24399679899215695,0.7380952380952381
0QN9KLFWn7I_-4_semitones_6.wav,0.8671581745147705,0.051637213677167886,0.5652173913043478
2F8Kr91wQ0U_5_semitones_1.wav,0.7180576324462891,0.1782337725162506,0.8275862068965517
O2q_9lBDM7I_-2_semitones_6.wav,0.8904133439064026,0.4258252382278441,0.4404761904761905
1juIFmPyG-Y_3_semitones_8.wav,0.9168948531150818,0.7867832779884338,0.9285714285714286
VVRszjvg3_U_-5_semitones_2.wav,0.8633639216423035,0.8982105851173401,0.8369565217391305
tXvpe2GbUec_original_1.wav,0.8525667190551758,0.3097678124904633,0.7567567567567568
uUfPwlxFFJM_-3_semitones_7.wav,0.8992896676063538,0.7124449014663696,0.7976190476190477
Ib7m3Qh-4O4_-1_semitones_6.wav,0.6952086091041565,0.1194717288017273,0.5466666666666666
cUKD9tEeBp0_-5_semitones_9.wav,0.814980149269104,0.3210318088531494,0.6027397260273972
gwsaElRJI2M_5_semitones_6.wav,0.6483743190765381,0.21100877225399015,0.6351351351351351
IYnu4-69fTA_-1_semitones_8.wav,0.8814862966537476,0.3831236064434052,0.8775510204081632
NL2ZHPji3Z0_3_semitones_8.wav,0.7832750082015991,0.3462861478328705,0.7872340425531915
tXvpe2GbUec_4_semitones_1.wav,0.8525667190551758,0.3097678124904633,0.7567567567567568
RCJx5VW-fQI_3_semitones_6.wav,0.8515724539756775,0.16656969487667084,0.7246376811594203
uo8qDCDZhK0_5_semitones_4.wav,0.8706326484680176,0.5124847888946533,0.9777777777777776
u8BxVzRG9bE_2_semitones_2.wav,0.8931848406791687,0.03642284497618675,0.8840579710144928
4jvQFLlRQlo_-2_semitones_5.wav,0.8426716327667236,0.0,0.5694444444444444
ftjEcrrf7r0_-2_semitones_1.wav,0.6802858114242554,0.5214125514030457,0.5142857142857142
tEW2eRQ-4DY_-5_semitones_3.wav,0.8643948435783386,0.2486535757780075,0.7126436781609196
q_4no3KCrY4_-4_semitones_1.wav,0.8707998991012573,0.4108977913856505,0.7162162162162162
Wo2qUD1g7xM_-3_semitones_1.wav,0.8079727292060852,0.027856037020683292,0.6567164179104478
WJs-_T8I74Y_5_semitones_8.wav,0.8244299888610841,0.7748868465423584,0.6142857142857143
ZIiQ1jMqhVM_-2_semitones_1.wav,0.9247505068778992,0.6855109333992004,0.7361111111111112
