youtube_id,Music,Musical instrument,memorability_score
IYnu4-69fTA_original_5.wav,0.9063235521316528,0.3346569240093231,0.8775510204081632
3DCHLwOqtJs_original_7.wav,0.8356444239616394,0.6014511585235596,0.7702702702702703
hjZqVw3qI9E_original_2.wav,0.8952337503433228,0.18996399641036987,0.6271186440677966
Yh78Ll6-ODQ_original_3.wav,0.8530834913253784,0.631639301776886,0.7083333333333334
1Ngn3fZIK2E_original_1.wav,0.8410238027572632,0.46539506316185,0.3764705882352941
3ObVN3QQiZ8_original_4.wav,0.9157162308692932,0.20757317543029785,0.4430379746835443
S-zQJFRX5Fg_original_5.wav,0.9390887022018432,0.6749305725097656,0.8701298701298701
3gjfHYZ873o_original_7.wav,0.8616343140602112,0.24689243733882904,0.4174757281553398
0QN9KLFWn7I_original_1.wav,0.8138403892517091,0.1269734650850296,0.5652173913043478
4F1wvsJXXVY_original_8.wav,0.8916730880737305,0.15677106380462644,0.8181818181818182
4F1wvsJXXVY_original_6.wav,0.8874846696853638,0.07384314388036728,0.8181818181818182
SubIr_Fyp4M_original_1.wav,0.886509895324707,0.1569327861070633,0.902439024390244
uo6VU4euIbY_original_9.wav,0.8881034851074219,0.17743395268917084,0.72
sjlkxcwhpwA_original_9.wav,0.8712837100028992,0.13973556458950046,0.21978021978021975
xePw8n4xu8o_original_2.wav,0.7765268683433533,0.287227064371109,0.5595238095238095
j3DigipQ_hQ_original_5.wav,0.9226807951927184,0.8343722224235535,0.6774193548387096
hejXc_FSYb8_original_8.wav,0.888548731803894,0.03909801319241524,0.8701298701298701
O2q_9lBDM7I_original_2.wav,0.8491905331611633,0.34323015809059143,0.4404761904761905
SubIr_Fyp4M_original_7.wav,0.8328239917755127,0.06480500102043152,0.902439024390244
WJs-_T8I74Y_original_9.wav,0.8945217728614807,0.8192278146743774,0.6142857142857143
gue_crpFdSE_original_6.wav,0.9105536937713624,0.466963917016983,0.4117647058823529
7pcZIsJNlAs_original_8.wav,0.8189722895622253,0.0,0.6857142857142857
hejXc_FSYb8_original_3.wav,0.796070396900177,0.07178367674350739,0.8701298701298701
S-zQJFRX5Fg_original_1.wav,0.9099242687225342,0.463033378124237,0.8701298701298701
lYxcW8jtFw0_original_2.wav,0.6097298264503479,0.2337418794631958,0.6263736263736264
yBzk2xXE9yg_original_4.wav,0.917930006980896,0.12956060469150546,0.5217391304347826
nFOLhtsyvMA_original_7.wav,0.7257157564163208,0.0440911129117012,0.3164556962025317
Zh3uBgwow8A_original_6.wav,0.9080228805541992,0.09534668922424316,0.8
aIyqRdrHodE_original_9.wav,0.8130607604980469,0.41753607988357533,0.625
Skt_NKI4d6U_original_2.wav,0.8979969620704651,0.17455923557281494,0.7413793103448276
Tfypj4UwvvA_original_1.wav,0.7679345011711121,0.287893682718277,0.7380952380952381
mYa_9d2Daas_original_3.wav,0.8538984060287476,0.2984500229358673,0.475609756097561
BrrWNfjgHGs_original_1.wav,0.935789942741394,0.8790454864501953,0.8607594936708861
yBzk2xXE9yg_original_5.wav,0.9175606369972228,0.08656378090381622,0.5217391304347826
6MSYrN4YfKY_original_6.wav,0.8636112213134766,0.3480798304080963,0.7042253521126759
cUKD9tEeBp0_original_9.wav,0.8712393641471863,0.6138470768928528,0.6027397260273972
4wgo8K28RNM_original_3.wav,0.8276923894882202,0.4007294774055481,0.6049382716049383
9odM1BRqop4_original_3.wav,0.8960524201393127,0.585399866104126,0.6263736263736264
EfZ-dVDySzc_original_5.wav,0.902182161808014,0.20405355095863345,0.6333333333333333
AoB8koE95C0_original_4.wav,0.8302150964736938,0.34368136525154114,0.5384615384615384
Js2JQH_kt0I_original_2.wav,0.862445592880249,0.41719141602516174,0.7195121951219512
PYM9NUU9Roc_original_3.wav,0.9159802794456482,0.5658826231956482,0.726027397260274
9odM1BRqop4_original_5.wav,0.706558883190155,0.25638347864151,0.6263736263736264
oxKbrl4kyg8_original_1.wav,0.8433218002319336,0.21911250054836276,0.8363636363636363
2AWE9tqnDPw_original_5.wav,0.924749791622162,0.14673589169979095,0.7833333333333333
EfZ-dVDySzc_original_4.wav,0.8811106085777283,0.32461726665496826,0.6333333333333333
sjlkxcwhpwA_original_5.wav,0.8917375206947327,0.2877287566661835,0.21978021978021975
1wpJkzCWHcI_original_9.wav,0.8991038203239441,0.2964460253715515,0.5066666666666667
4F1wvsJXXVY_original_7.wav,0.8796780109405518,0.09395089745521544,0.8181818181818182
yBzk2xXE9yg_original_7.wav,0.9053615927696228,0.17730481922626495,0.5217391304347826
ZIiQ1jMqhVM_original_7.wav,0.90923672914505,0.1884010285139084,0.7361111111111112
Js2JQH_kt0I_original_5.wav,0.8488138318061829,0.2042518258094788,0.7195121951219512
vMcFA2x23FE_original_6.wav,0.8952040672302246,0.21534159779548645,0.14444444444444446
RhBb77hG0iw_original_3.wav,0.7928478717803955,0.4027513265609741,0.803030303030303
XJT-fM4nBJU_original_3.wav,0.9301947355270386,0.1101418063044548,0.8714285714285714
7E_a_VKjcl8_original_2.wav,0.8847113251686096,0.34323611855506897,0.8157894736842105
bI8-2blisUM_original_9.wav,0.7834200263023376,0.3663685917854309,0.6153846153846154
csHiDQXIggE_original_5.wav,0.8790356516838074,0.3633774220943451,0.7529411764705882
pssWSj42t8M_original_3.wav,0.09773490577936172,0.024488611146807667,0.9310344827586208
aQ06TfyA1Ks_original_4.wav,0.8996272087097168,0.4757185578346253,0.5921052631578947
7QQzDQceGgU_original_9.wav,0.7967172265052795,0.0734318196773529,0.75
SZaZU_qi6Xc_original_1.wav,0.9022343754768372,0.7256884574890137,0.6551724137931034
UGTYqTKUl8w_original_8.wav,0.900262176990509,0.2895733118057251,0.76
xc0sWhVhmkw_original_4.wav,0.8746578097343445,0.05709244310855865,0.6
mYa_9d2Daas_original_7.wav,0.7938793301582336,0.5139796137809753,0.475609756097561
72T4j04MS8o_original_4.wav,0.8871992230415344,0.5322436690330505,0.3647058823529412
AoB8koE95C0_original_2.wav,0.7555611133575441,0.3814428448677063,0.5384615384615384
2F8Kr91wQ0U_original_9.wav,0.8786467909812927,0.3919214606285095,0.8275862068965517
Skt_NKI4d6U_original_1.wav,0.8877047896385193,0.0989573672413826,0.7413793103448276
aIyqRdrHodE_original_8.wav,0.8942969441413879,0.26836439967155457,0.625
4F1wvsJXXVY_original_5.wav,0.903564989566803,0.06205446645617485,0.8181818181818182
sPlXrbVLdO8_original_5.wav,0.8943119645118713,0.31340911984443665,0.4935064935064935
hed6HkYNA7g_original_7.wav,0.8585419058799744,0.1764274835586548,0.6571428571428571
S-zQJFRX5Fg_original_7.wav,0.9328432679176332,0.6833251714706421,0.8701298701298701
hjZqVw3qI9E_original_9.wav,0.8928229212760925,0.28733351826667786,0.6271186440677966
sPlXrbVLdO8_original_6.wav,0.8830400109291077,0.3060111701488495,0.4935064935064935
lE_747E_Sdg_original_6.wav,0.8508136868476868,0.4832848906517029,0.8833333333333333
VlWs8ey2nyg_original_9.wav,0.8976816534996033,0.0703791081905365,0.9
9odM1BRqop4_original_4.wav,0.7647725343704224,0.2709724009037018,0.6263736263736264
3ObVN3QQiZ8_original_5.wav,0.8971392512321472,0.2714518904685974,0.4430379746835443
xqzOxMdhmzU_original_2.wav,0.8844876885414124,0.10409555584192276,0.4125
rWznOAwxM1g_original_9.wav,0.8990713357925415,0.1052532121539116,0.7213114754098361
ZpDQJnI4OhU_original_1.wav,0.8909160494804382,0.35616573691368103,0.6470588235294118
aIyqRdrHodE_original_6.wav,0.864516019821167,0.6123805642127991,0.625
TzhhbYS9EO4_original_6.wav,0.9143702387809752,0.22240114212036133,0.4555555555555556
zyQkFh-E4Ak_original_7.wav,0.8717405796051025,0.18317162990570068,0.5087719298245614
PYM9NUU9Roc_original_6.wav,0.911094069480896,0.1692255735397339,0.726027397260274
mYa_9d2Daas_original_5.wav,0.9018703103065492,0.3766724169254303,0.475609756097561
EygNk739nnY_original_2.wav,0.8490602970123291,0.569426417350769,0.7297297297297297
5FYAICvv-d0_original_9.wav,0.8616914749145508,0.2495855391025543,0.5
Ws-QlpSltr8_original_4.wav,0.5621833205223083,0.14172124862670898,0.859375
mWfWyhzC22U_original_8.wav,0.9161489605903624,0.2686696350574493,0.8235294117647058
lE_747E_Sdg_original_3.wav,0.8807014226913452,0.6648589372634888,0.8833333333333333
PYM9NUU9Roc_original_2.wav,0.8929333686828613,0.5517281293869019,0.726027397260274
uo6VU4euIbY_original_6.wav,0.5325950980186462,0.185698464512825,0.72
RoeRU5zxkak_original_5.wav,0.8912545442581177,0.1914682686328888,0.3835616438356164
Et-YdmSo_3A_original_8.wav,0.8805168271064758,0.5178658962249756,0.6333333333333333
KT-m6qTJyN0_original_5.wav,0.8835113644599915,0.3795354068279265,0.6444444444444445
IISA6t-9zzc_original_6.wav,0.8992300033569336,0.1513451486825943,0.8295454545454546
GphIn74Weu0_original_5.wav,0.8931661248207092,0.3134016990661621,0.5408163265306123
ytq5pGcM77w_original_6.wav,0.8693996667861938,0.6789747476577759,0.625
EVSuxb6Ywcg_original_7.wav,0.8970756530761719,0.3711581230163574,0.26881720430107525
VlWs8ey2nyg_original_5.wav,0.8809186816215515,0.2029654085636139,0.9
2UL-1MOlSPw_original_2.wav,0.8486139178276062,0.11117484420537947,0.5104166666666666
dtOv6WvJ44w_original_6.wav,0.8014506101608276,0.57389897108078,0.6578947368421053
RHGfkuJv0j0_original_3.wav,0.8594473004341125,0.6496192812919617,0.6547619047619048
IN1f9k8qVDk_original_7.wav,0.8781511187553406,0.2724902331829071,0.5243902439024389
HwcCBnfhsR4_original_8.wav,0.8914785385131836,0.23762552440166476,0.6875
IpniN1Wq68Y_original_1.wav,0.8929772973060608,0.8113689422607422,0.75
WrDJMxSKlCA_original_9.wav,0.8964278697967529,0.3675847947597504,0.6
nISI4qF55F4_original_2.wav,0.8896246552467346,0.2452465146780014,0.6986301369863014
zyQkFh-E4Ak_original_9.wav,0.9040976762771606,0.4362699091434479,0.5087719298245614
5FYAICvv-d0_original_1.wav,0.8999614119529724,0.16470248997211456,0.5
C5VCGM2J5ls_original_4.wav,0.8924201726913452,0.10806886851787567,0.6071428571428571
a8cJLohQ_Jg_original_4.wav,0.8696875572204591,0.6196280121803284,0.5243902439024389
HwcCBnfhsR4_original_5.wav,0.8792305588722229,0.412300169467926,0.6875
IpniN1Wq68Y_original_3.wav,0.8237183094024658,0.5707807540893555,0.75
7QQzDQceGgU_original_8.wav,0.8264630436897278,0.08203794062137604,0.75
KKc_RMln5UY_original_4.wav,0.8879669904708862,0.7940571308135986,0.75
co6WMzDOh1o_original_4.wav,0.9201409816741944,0.19807644188404086,0.2268041237113402
WJs-_T8I74Y_original_4.wav,0.9169616103172302,0.8672811985015869,0.6142857142857143
O2q_9lBDM7I_original_5.wav,0.9160902500152588,0.39388179779052734,0.4404761904761905
tXvpe2GbUec_original_6.wav,0.9142109751701356,0.2029513418674469,0.7567567567567568
Ws-QlpSltr8_original_9.wav,0.8086934685707092,0.5104082822799683,0.859375
xhmtXrtLkgo_original_3.wav,0.8664901256561279,0.2860880196094513,0.8974358974358975
ytq5pGcM77w_original_8.wav,0.8888460993766785,0.8189660906791687,0.625
dvf--10EYXw_original_3.wav,0.8589054346084595,0.058718182146549225,0.42168674698795183
q_4no3KCrY4_original_3.wav,0.9180805683135986,0.6925714612007141,0.7162162162162162
hed6HkYNA7g_original_1.wav,0.8393976092338562,0.03889432176947594,0.6571428571428571
lYxcW8jtFw0_original_4.wav,0.8627815842628479,0.7964387536048889,0.6263736263736264
gwsaElRJI2M_original_9.wav,0.7257754802703857,0.3398321866989136,0.6351351351351351
JQTlG7NxJek_original_1.wav,0.8792276382446289,0.14994657039642334,0.3953488372093023
NL2ZHPji3Z0_original_8.wav,0.8365346193313599,0.4920440912246704,0.7872340425531915
7zz-nEVKZdc_original_1.wav,0.8835507035255432,0.42068302631378174,0.7088607594936709
xhmtXrtLkgo_original_8.wav,0.8326871991157532,0.22549764811992645,0.8974358974358975
j1c70vRHdhQ_original_2.wav,0.823029637336731,0.3981277644634247,0.8241758241758241
3DCHLwOqtJs_original_3.wav,0.9109089374542236,0.42768749594688416,0.7702702702702703
HMvXE4Zs6ZA_original_1.wav,0.7354219555854797,0.10522811114788057,0.6081081081081081
FhvXg70ycrM_original_3.wav,0.8320711851119995,0.18624664843082428,0.6285714285714286
oxKbrl4kyg8_original_7.wav,0.8590838313102722,0.1596856415271759,0.8363636363636363
PYM9NUU9Roc_original_4.wav,0.8953921794891357,0.5080924034118652,0.726027397260274
PQAIxeSIQU4_original_2.wav,0.5515113472938538,0.2495985478162765,0.6949152542372882
aIyqRdrHodE_original_4.wav,0.9106135964393616,0.6813532114028931,0.625
C90sY_Ht6Ig_original_8.wav,0.7822791934013367,0.32578325271606445,0.4222222222222222
nISI4qF55F4_original_8.wav,0.912645161151886,0.05020977929234505,0.6986301369863014
1juIFmPyG-Y_original_4.wav,0.8993396162986755,0.552584171295166,0.9285714285714286
yBzk2xXE9yg_original_1.wav,0.8999705910682678,0.16094866394996646,0.5217391304347826
7pcZIsJNlAs_original_6.wav,0.7731561064720154,0.2493796944618225,0.6857142857142857
BEo0rqOZIng_original_8.wav,0.9125362634658812,0.07290679961442947,0.875
u8BxVzRG9bE_original_3.wav,0.8741320967674255,0.0,0.8840579710144928
WrRAZVJGImw_original_8.wav,0.8985688090324402,0.23054035007953644,0.7362637362637363
RpJz01guPMY_original_2.wav,0.9070070385932922,0.1452469825744629,0.9113924050632912
4wgo8K28RNM_original_7.wav,0.7500527501106262,0.14939111471176147,0.6049382716049383
co6WMzDOh1o_original_7.wav,0.8979309201240541,0.20037952065467834,0.2268041237113402
dvf--10EYXw_original_4.wav,0.8547327518463135,0.07651784271001816,0.42168674698795183
Zh3uBgwow8A_original_1.wav,0.9078994989395142,0.1946062296628952,0.8
hn3wJ1_1Zsg_original_6.wav,0.9348989725112916,0.3521547615528107,0.5733333333333334
zumMQrI_tMg_original_8.wav,0.8903115391731262,0.527172863483429,0.4819277108433735
i0MrGb1hT2U_original_9.wav,0.784114420413971,0.2274000495672226,0.59375
hMWoOunsMFM_original_6.wav,0.4097014367580414,0.035377882421016686,0.875
sjlkxcwhpwA_original_3.wav,0.9103154540061952,0.6333667039871216,0.21978021978021975
agKkcRXN2iE_original_1.wav,0.7855033874511719,0.05255930125713349,0.37662337662337664
1kN-34GFMYM_original_2.wav,0.9238870739936828,0.3606954216957092,0.5432098765432098
EVSuxb6Ywcg_original_3.wav,0.8954949378967285,0.2049170285463333,0.26881720430107525
XkC8Uzl9pCY_original_5.wav,0.7296996116638184,0.3437577784061432,0.7692307692307693
68b_HImZAig_original_1.wav,0.9043214917182922,0.3567679524421692,0.8615384615384616
tEW2eRQ-4DY_original_5.wav,0.8423463702201843,0.06580641865730286,0.7126436781609196
RhBb77hG0iw_original_1.wav,0.8276646733283997,0.4339275658130646,0.803030303030303
XJT-fM4nBJU_original_4.wav,0.9330893754959106,0.13868805766105652,0.8714285714285714
OMR2W-7AyYU_original_6.wav,0.8920919299125671,0.0706501305103302,0.7746478873239436
9DP0yMwvyWE_original_6.wav,0.6339450478553772,0.40295276045799255,0.4536082474226804
u8BxVzRG9bE_original_2.wav,0.8740832209587097,0.024969102814793587,0.8840579710144928
Jg9NbDizoPM_original_4.wav,0.8723475337028503,0.4450995624065399,0.8181818181818182
haCay85cpvo_original_7.wav,0.8985017538070679,0.2656206786632538,0.4868421052631579
DyQ_9p6y89c_original_4.wav,0.6995489001274109,0.06372690200805664,0.7313432835820896
KT-m6qTJyN0_original_3.wav,0.8757021427154541,0.3732145726680756,0.6444444444444445
feVUoKhP1mE_original_9.wav,0.855510413646698,0.3810899257659912,0.5180722891566265
xqzOxMdhmzU_original_7.wav,0.8891029357910156,0.1468873769044876,0.4125
S2RnxiNJg0M_original_5.wav,0.8095477223396301,0.3443357050418854,0.5569620253164557
6MSYrN4YfKY_original_9.wav,0.8633874654769897,0.062300041317939765,0.7042253521126759
WJs-_T8I74Y_original_6.wav,0.8697392344474792,0.6553246974945068,0.6142857142857143
Ib7m3Qh-4O4_original_5.wav,0.8365785479545593,0.19605065882205966,0.5466666666666666
hV-FwW1LgxU_original_3.wav,0.8454430103302002,0.3527913987636566,0.5833333333333334
Stet_4bnclk_original_4.wav,0.8756910562515259,0.5694383978843689,0.5
C90sY_Ht6Ig_original_6.wav,0.7911012172698975,0.12838751077651978,0.4222222222222222
STpRa2JPFA0_original_4.wav,0.7176156640052795,0.0909133478999138,0.382716049382716
2F8Kr91wQ0U_original_2.wav,0.7932605147361755,0.06738588958978653,0.8275862068965517
C90sY_Ht6Ig_original_4.wav,0.7618178129196167,0.17805740237236026,0.4222222222222222
sjlkxcwhpwA_original_8.wav,0.8781415820121765,0.2335672229528427,0.21978021978021975
JQTlG7NxJek_original_8.wav,0.8862056136131287,0.07720828801393509,0.3953488372093023
Srp0opA8V8o_original_7.wav,0.8876214027404785,0.11649037897586825,0.4520547945205479
ytq5pGcM77w_original_9.wav,0.8371037244796753,0.7468016147613525,0.625
1CrxzClzLvs_original_8.wav,0.644808292388916,0.25686612725257874,0.6585365853658537
dvf--10EYXw_original_9.wav,0.8936520218849182,0.037855155766010284,0.42168674698795183
xhmtXrtLkgo_original_5.wav,0.9029775261878968,0.1253332495689392,0.8974358974358975
zEWSSod0zTY_original_2.wav,0.7818271517753601,0.5527423620223999,0.6349206349206349
h-nnAeByB1A_original_7.wav,0.893207848072052,0.2187306880950928,0.8095238095238095
1juIFmPyG-Y_original_1.wav,0.9012680053710938,0.6482945084571838,0.9285714285714286
BrrWNfjgHGs_original_9.wav,0.9129119515419006,0.5781106948852539,0.8607594936708861
SQBuVfTX1ME_original_4.wav,0.203571155667305,0.03856392204761505,0.8
AjGkbFqi67c_original_8.wav,0.9075822830200196,0.21385912597179413,0.7454545454545455
XBTT9tSVsh0_original_1.wav,0.6444305181503296,0.13111038506031036,0.7
hHItMz0gfaU_original_4.wav,0.779899001121521,0.6084993481636047,0.676056338028169
Stet_4bnclk_original_9.wav,0.83324134349823,0.4343741834163666,0.5
w1G3rqVil1s_original_3.wav,0.8972379565238953,0.6893062591552734,0.7763157894736842
hHItMz0gfaU_original_1.wav,0.8102737665176392,0.5353096723556519,0.676056338028169
xT1eOeXlTXg_original_4.wav,0.9031027555465698,0.14382345974445346,0.21176470588235294
uo8qDCDZhK0_original_8.wav,0.9028298258781432,0.7000103592872621,0.9777777777777776
-MqZKMbOYEA_original_7.wav,0.8763673901557922,0.17243607342243195,0.8082191780821918
4F1wvsJXXVY_original_4.wav,0.9113810062408448,0.09295430779457092,0.8181818181818182
GsPq9mzFNGY_original_7.wav,0.9004557728767395,0.7520455718040466,0.5507246376811594
Yh78Ll6-ODQ_original_1.wav,0.8532483577728271,0.6379956603050232,0.7083333333333334
2JL_KcEzkqg_original_9.wav,0.9026246666908264,0.1512220799922943,0.6410256410256411
oQ0O2cd1T04_original_1.wav,0.9113036990165709,0.1316373646259308,0.475609756097561
hjZqVw3qI9E_original_1.wav,0.8987948894500732,0.10043080896139144,0.6271186440677966
mYa_9d2Daas_original_2.wav,0.8756237030029297,0.33165282011032104,0.475609756097561
q_4no3KCrY4_original_2.wav,0.9003375768661499,0.6620029807090759,0.7162162162162162
1X0SdKtnwo8_original_9.wav,0.8108625411987305,0.3865856826305389,0.44
qAiwzv8N7rM_original_3.wav,0.6822549104690552,0.20024149119853973,0.8767123287671232
hed6HkYNA7g_original_8.wav,0.8722222447395325,0.15445096790790558,0.6571428571428571
ftjEcrrf7r0_original_2.wav,0.5952650904655457,0.4414435923099518,0.5142857142857142
lEHM9HZf0IA_original_8.wav,0.8764365315437317,0.4469869732856751,0.5774647887323944
KT-m6qTJyN0_original_7.wav,0.8609843254089355,0.3363576829433441,0.6444444444444445
v0UvOsCi8mc_original_8.wav,0.9292245507240297,0.8755069971084595,0.6049382716049383
GphIn74Weu0_original_8.wav,0.8487154841423035,0.4077887535095215,0.5408163265306123
zyQkFh-E4Ak_original_4.wav,0.9077101349830629,0.401691734790802,0.5087719298245614
d7to9URtLZ4_original_1.wav,0.8808526396751404,0.07580562680959703,0.7397260273972602
gwsaElRJI2M_original_6.wav,0.8641439080238342,0.5166000723838806,0.6351351351351351
q_4no3KCrY4_original_5.wav,0.9059231877326964,0.8331822752952576,0.7162162162162162
EygNk739nnY_original_8.wav,0.7863661646842957,0.0,0.7297297297297297
ftjEcrrf7r0_original_9.wav,0.6978508830070496,0.4603587687015533,0.5142857142857142
7E_a_VKjcl8_original_5.wav,0.9106208086013794,0.7907097339630127,0.8157894736842105
7LuQQP-DAoc_original_2.wav,0.901999294757843,0.3109923005104065,0.6103896103896104
Qr8eZSVaw10_original_2.wav,0.8504883646965027,0.5272535681724548,0.4029850746268657
j3DigipQ_hQ_original_7.wav,0.9288879632949828,0.8757082223892212,0.6774193548387096
R1T_SrdQGH8_original_1.wav,0.7975451946258545,0.19017910957336426,0.9333333333333332
gyegm85BPPA_original_9.wav,0.8488644361495972,0.14271362125873566,0.8023255813953488
Stet_4bnclk_original_5.wav,0.8451613783836365,0.27560997009277344,0.5
-8cFfkyk7vA_original_7.wav,0.9166238903999328,0.12074298411607742,0.3625
uUfPwlxFFJM_original_2.wav,0.8899633884429932,0.7659705877304077,0.7976190476190477
sjlkxcwhpwA_original_1.wav,0.8843882083892822,0.4135508239269257,0.21978021978021975
csHiDQXIggE_original_8.wav,0.9150490760803224,0.11743653565645218,0.7529411764705882
xT1eOeXlTXg_original_9.wav,0.9194402694702148,0.16983410716056824,0.21176470588235294
WrDJMxSKlCA_original_7.wav,0.9044839143753052,0.5708163976669312,0.6
uUfPwlxFFJM_original_9.wav,0.8824126124382019,0.712929368019104,0.7976190476190477
2AWE9tqnDPw_original_8.wav,0.8699307441711426,0.12692785263061526,0.7833333333333333
Ws-QlpSltr8_original_1.wav,0.8604230880737305,0.7736564874649048,0.859375
Mme9REVuidw_original_8.wav,0.8113996386528015,0.5404354929924011,0.6818181818181818
WJs-_T8I74Y_original_2.wav,0.8861258029937744,0.629385769367218,0.6142857142857143
ahpmuikko3U_original_6.wav,0.90500009059906,0.11782149970531465,0.4382022471910113
j3DigipQ_hQ_original_3.wav,0.9047932624816896,0.8279308080673218,0.6774193548387096
feVUoKhP1mE_original_1.wav,0.525807797908783,0.06819498538970947,0.5180722891566265
lEHM9HZf0IA_original_4.wav,0.8732981681823729,0.5007241368293762,0.5774647887323944
WRSeV_27z6k_original_5.wav,0.8799902200698853,0.4125840961933136,0.3690476190476191
mYa_9d2Daas_original_9.wav,0.8483468294143677,0.4405986964702606,0.475609756097561
uo8qDCDZhK0_original_6.wav,0.8889485001564026,0.6178602576255798,0.9777777777777776
Oq1n8fUxQZc_original_3.wav,0.843022882938385,0.10871621966362,0.8777777777777778
co6WMzDOh1o_original_6.wav,0.8688585162162781,0.22649601101875305,0.2268041237113402
TnsOVDCq_b0_original_7.wav,0.8715847134590149,0.25005224347114563,0.7407407407407407
TeH7sCVCMJk_original_5.wav,0.8734848499298096,0.2399798184633255,0.8717948717948718
ZBBS4imv1qo_original_9.wav,0.4439801871776581,0.06756540387868881,0.7023809523809523
9odM1BRqop4_original_8.wav,0.8057276010513306,0.4549672603607178,0.6263736263736264
d7to9URtLZ4_original_8.wav,0.929951786994934,0.3679955005645752,0.7397260273972602
RLMl1umHgp0_original_2.wav,0.9023717045783995,0.1841963976621628,0.375
gFnNr5vr5bQ_original_7.wav,0.7929632067680359,0.5156510472297668,0.7692307692307693
1juIFmPyG-Y_original_6.wav,0.8770089149475098,0.6206672191619873,0.9285714285714286
IYnu4-69fTA_original_1.wav,0.9075118899345398,0.4039218723773956,0.8775510204081632
sPlXrbVLdO8_original_2.wav,0.8628158569335938,0.4036815464496613,0.4935064935064935
FhvXg70ycrM_original_2.wav,0.7955347299575806,0.183282807469368,0.6285714285714286
sPlXrbVLdO8_original_9.wav,0.8871660828590393,0.4526407420635224,0.4935064935064935
1kN-34GFMYM_original_1.wav,0.9257466793060304,0.2658531367778778,0.5432098765432098
TeH7sCVCMJk_original_8.wav,0.9264979362487792,0.8284977674484253,0.8717948717948718
-MqZKMbOYEA_original_6.wav,0.8678790926933289,0.10833520442247392,0.8082191780821918
9nWpMZFrbvI_original_6.wav,0.8683499693870544,0.14752352237701416,0.7333333333333333
bwQ49N0jVvE_original_3.wav,0.6557943820953369,0.2528775930404663,0.8472222222222222
nFOLhtsyvMA_original_4.wav,0.8118659257888794,0.02096027135848999,0.3164556962025317
hejXc_FSYb8_original_1.wav,0.8728564381599426,0.21657340228557587,0.8701298701298701
gv7BRXvZJbI_original_6.wav,0.8485226035118103,0.2870403826236725,0.7042253521126759
gyegm85BPPA_original_2.wav,0.8768212199211121,0.047639865428209305,0.8023255813953488
v0UvOsCi8mc_original_3.wav,0.887569010257721,0.8598223924636841,0.6049382716049383
JeGhUESd_1o_original_2.wav,0.8226091861724854,0.5282905101776123,0.6436781609195402
hejXc_FSYb8_original_5.wav,0.8001739382743835,0.19056683778762815,0.8701298701298701
42O51bcJyq0_original_5.wav,0.9018077254295348,0.12476861476898192,0.8333333333333334
xePw8n4xu8o_original_7.wav,0.8747241497039795,0.4887394309043884,0.5595238095238095
WRSeV_27z6k_original_1.wav,0.8815585374832153,0.5625181794166565,0.3690476190476191
hjZqVw3qI9E_original_5.wav,0.8927355408668518,0.1373247653245926,0.6271186440677966
gyegm85BPPA_original_3.wav,0.8322343230247498,0.14145606756210327,0.8023255813953488
WrDJMxSKlCA_original_6.wav,0.8885172009468079,0.635543167591095,0.6
dtOv6WvJ44w_original_9.wav,0.8270079493522644,0.6725069284439087,0.6578947368421053
rWznOAwxM1g_original_8.wav,0.9028908610343932,0.06633902341127396,0.7213114754098361
UGTYqTKUl8w_original_9.wav,0.8780325651168823,0.4428434371948242,0.76
7E_a_VKjcl8_original_1.wav,0.8843695521354675,0.503664493560791,0.8157894736842105
7ZgPGMfUVek_original_5.wav,0.8772463798522949,0.2702341675758362,0.8771929824561403
99f0oH45TVc_original_7.wav,0.864150881767273,0.4634527564048767,0.75
1lunUbvf35M_original_6.wav,0.8573656678199768,0.14124055206775665,0.5384615384615384
4jvQFLlRQlo_original_4.wav,0.9107647538185121,0.05030947178602218,0.5694444444444444
j1c70vRHdhQ_original_3.wav,0.7948796153068542,0.14524750411510468,0.8241758241758241
TFv9Kcym9dg_original_1.wav,0.7979843616485596,0.3679403066635132,0.7142857142857143
7E_a_VKjcl8_original_8.wav,0.893520176410675,0.7381982207298279,0.8157894736842105
Tfypj4UwvvA_original_7.wav,0.7865532636642456,0.25935447216033936,0.7380952380952381
E-8pyVBvCPQ_original_7.wav,0.9182390570640564,0.6516473293304443,0.7285714285714285
9DP0yMwvyWE_original_8.wav,0.6349337100982666,0.3197799324989319,0.4536082474226804
OMR2W-7AyYU_original_5.wav,0.8560235500335693,0.04258337244391441,0.7746478873239436
Js2JQH_kt0I_original_8.wav,0.8669291734695435,0.3439135849475861,0.7195121951219512
SyZOAgXiPMw_original_8.wav,0.8832270503044128,0.1525753140449524,0.3253012048192771
h-nnAeByB1A_original_2.wav,0.8466992974281311,0.19798095524311066,0.8095238095238095
DyQ_9p6y89c_original_8.wav,0.8625498414039612,0.3389093279838562,0.7313432835820896
SCBxmcwmX7U_original_5.wav,0.8495414257049559,0.13404390215873718,0.6029411764705882
u8BxVzRG9bE_original_5.wav,0.8443209528923035,0.03436756506562233,0.8840579710144928
tXvpe2GbUec_original_8.wav,0.8766947388648987,0.1476130336523056,0.7567567567567568
MY4YJxn-9Og_original_8.wav,0.9055838584899902,0.16464664041996002,0.42857142857142855
vMcFA2x23FE_original_4.wav,0.8934072256088257,0.11399060487747192,0.14444444444444446
